0.263098,0.185265,41.2984862516582,262.904705347127
0.263098,0.18712,41.2804002355309,262.679760333802
0.263098,0.20015,41.1484817641045,261.122778716464
0.263098,0.235189,40.7646314959021,257.293450462198
0.263098,0.255809,40.5321960472012,255.40534833522
0.263098,0.316591,39.8845563363534,251.454739306693
0.263098,0.317533,39.8750329632034,251.403541310792
0.263098,0.332724,39.7221425924249,250.554884495789
0.263098,0.337257,39.6765078514569,250.285225124123
0.263098,0.353643,39.5095487339422,249.193185672402
0.263098,0.387567,39.1387560623725,245.984347630651
0.263098,0.412097,38.8353413300501,242.596140560244
0.263098,0.417844,38.7591295266961,241.665685228224
0.263098,0.423086,38.687892619636,240.774239988147
0.263098,0.437049,38.4903586003301,238.217219158654
0.263098,0.439798,38.4501954795391,237.685642752891
0.263098,0.451394,38.2765717473559,235.358833037146
0.263098,0.461776,38.1159802968367,233.183726747289
0.263098,0.466948,38.0344359960838,232.077616404557
0.263098,0.468436,38.0108079327374,231.757394156893
0.263098,0.474607,37.9121020137044,230.42270363805
0.263098,0.484214,37.7564961978716,228.335406986116
0.263098,0.520499,37.1578267811875,220.691896715974
0.263098,0.543952,36.7686430601112,216.20294292684
0.263098,0.553698,36.6064515478865,214.457355130801
0.263098,0.630351,35.2312422295111,201.376467846501
0.263098,0.665585,34.4610365272411,194.065028989435
0.263098,0.67605,34.2090729490745,191.603666666129
0.263098,0.689104,33.8800522711315,188.360182488389
0.263098,0.700618,33.5770615464584,185.365148136541
0.263098,0.711771,33.2731779379963,182.37630034668
0.263098,0.717142,33.1235289947186,180.916663246343
0.263098,0.720265,33.03560371719,180.064242616508
0.263098,0.749388,32.1886783113705,172.14161359875
0.263098,0.803635,30.5203166277271,158.500639872642
0.263098,0.805665,30.4557740013188,158.01129163748
0.263098,0.814556,30.1707330830381,155.853035763095
0.263098,0.826586,29.7779329387961,152.84119166389
0.263098,0.84424,29.1824445573109,148.009370444733
0.263098,0.894662,27.293568686069,127.718876800626
0.263098,0.923621,26.0472243132023,108.365061065672
0.263098,0.941828,25.2053886918017,92.2033882745584
0.263098,0.950682,24.7834156803286,83.1139666662534
0.263098,0.969391,23.8758017617094,61.1882498388115
0.268836,0.000193,42.3277827559957,277.260694506389
0.268836,0.013725,42.357611760732,278.067029611033
0.268836,0.076309,42.2960197130328,276.522148695527
0.268836,0.126815,42.0809210491252,271.754233846493
0.268836,0.145599,41.9592600089999,269.582855158866
0.268836,0.167456,41.7862468349132,266.930805884963
0.268836,0.185265,41.6216185879848,264.743620367418
0.268836,0.18712,41.6033760004554,264.517232153586
0.268836,0.20015,41.470218248503,262.946696088956
0.268836,0.235189,41.0822650198955,259.051227744472
0.268836,0.255809,40.8472761134342,257.106511282918
0.268836,0.316591,40.1931385114392,252.947079734128
0.268836,0.317533,40.1835284094047,252.892433484187
0.268836,0.332724,40.0292723242533,251.988153271902
0.268836,0.337257,39.9832377459588,251.701959748362
0.268836,0.353643,39.8148323961025,250.550853944478
0.268836,0.387567,39.4408318991752,247.227073322604
0.268836,0.412097,39.1347669753201,243.767508046976
0.268836,0.417844,39.0578920407271,242.82248386195
0.268836,0.423086,38.9860384282474,241.91861073531
0.268836,0.437049,38.7868194445133,239.332988162631
0.268836,0.439798,38.74631975497,238.796624834604
0.268836,0.451394,38.5712723422464,236.452997354067
0.268836,0.461776,38.4094198530859,234.267797605494
0.268836,0.466948,38.3272601393937,233.158519748441
0.268836,0.468436,38.30345725334,232.837622389824
0.268836,0.474607,38.2040393988574,231.501278342588
0.268836,0.484214,38.0473778816887,229.415146044086
0.268836,0.520499,37.4456463242434,221.817309191371
0.268836,0.543952,37.0556015089539,217.390215373512
0.268836,0.553698,36.8933683369276,215.676773935396
0.268836,0.630351,35.5244391177446,202.937589059263
0.268836,0.665585,34.7600442709763,195.809146757976
0.268836,0.67605,34.5099523492494,193.402238511308
0.268836,0.689104,34.1832846129515,190.225836930197
0.268836,0.700618,33.882347204271,187.28868775415
0.268836,0.711771,33.580401032124,184.354294133177
0.268836,0.717142,33.4316594899957,182.920182280501
0.268836,0.720265,33.3442528318808,182.082366916019
0.268836,0.749388,32.5017872055817,174.285643110108
0.268836,0.803635,30.8401874956016,160.806580119254
0.268836,0.805665,30.7758918305225,160.320793959152
0.268836,0.814556,30.4919691081663,158.175478510137
0.268836,0.826586,30.1008305902933,155.173626413552
0.268836,0.84424,29.5083058311239,150.338331983154
0.268836,0.894662,27.6348861370853,129.874474526605
0.268836,0.923621,26.4052118852872,110.262834252371
0.268836,0.941828,25.5778054197702,93.8549711922335
0.268836,0.950682,25.164060319787,84.6168673357676
0.268836,0.969391,24.2765149829701,62.3022436058423
0.271939,0.000193,42.4955404381129,278.408484289475
0.271939,0.013725,42.5253896240954,279.154415786658
0.271939,0.076309,42.4669108509972,277.485019222621
0.271939,0.126815,42.2542397159844,272.717601631879
0.271939,0.145599,42.1328307890533,270.552005884055
0.271939,0.167456,41.9595925747741,267.903758543185
0.271939,0.185265,41.7944122967207,265.714929357492
0.271939,0.18712,41.7760960085319,265.488064303087
0.271939,0.20015,41.6423494266165,263.912409247383
0.271939,0.235189,41.2524112061466,259.987543238205
0.271939,0.255809,41.0161692117116,258.015885102994
0.271939,0.316591,40.3587490914221,253.750995433365
0.271939,0.317533,40.3490935884093,253.694542628073
0.271939,0.332724,40.1941144276176,252.760851710794
0.271939,0.337257,40.1478651727742,252.465819575615
0.271939,0.353643,39.9786724850273,251.282788452777
0.271939,0.387567,39.6028808530345,247.8953435653
0.271939,0.412097,39.2953129828581,244.395140381157
0.271939,0.417844,39.2180603570312,243.441680357062
0.271939,0.423086,39.1458550329048,242.530560157232
0.271939,0.437049,38.9456728523871,239.928009976631
0.271939,0.439798,38.9049803466403,239.388764301869
0.271939,0.451394,38.7291155106634,237.034798855167
0.271939,0.461776,38.5665359931714,234.843042444963
0.271939,0.466948,38.4840201753116,233.731517510291
0.271939,0.468436,38.4601159456411,233.410103562187
0.271939,0.474607,38.3602844234147,232.072249309275
0.271939,0.484214,38.2030060162768,229.985834856695
0.271939,0.520499,37.5994349127687,222.409967634439
0.271939,0.543952,37.2088065953622,218.01527308087
0.271939,0.553698,37.0465051478595,216.318941347102
0.271939,0.630351,35.6808033861075,203.764538691286
0.271939,0.665585,34.91964635095,196.735101838092
0.271939,0.67605,34.6706164697731,194.357486823625
0.271939,0.689104,34.3452945952893,191.217013719139
0.271939,0.700618,34.0455404845957,188.310696634841
0.271939,0.711771,33.7447175765525,185.405135231817
0.271939,0.717142,33.5965041330278,183.984472638744
0.271939,0.720265,33.5093998265716,183.154332082632
0.271939,0.749388,32.6695448927116,175.423020472623
0.271939,0.803635,31.0118517836933,162.024778509919
0.271939,0.805665,30.9476945211142,161.540668391559
0.271939,0.814556,30.66439385748,159.401296397409
0.271939,0.826586,30.2741680441188,156.403568032133
0.271939,0.84424,29.6832510680377,151.56495400025
0.271939,0.894662,27.818188864028,131.007420426492
0.271939,0.923621,26.5976083857087,111.259798021083
0.271939,0.941828,25.7781178351025,94.7223907384393
0.271939,0.950682,25.3688990076825,85.4060654299302
0.271939,0.969391,24.4924203846351,62.8867605099065
0.281403,0.000193,43.0010619984176,281.727980405096
0.281403,0.013725,43.0305024987107,282.29308809814
0.281403,0.076309,42.9795891132989,280.263909656275
0.281403,0.126815,42.7737689267452,275.51987263644
0.281403,0.145599,42.6532472447754,273.381832262622
0.281403,0.167456,42.4796661202472,270.758479974566
0.281403,0.185265,42.3132152161817,268.577112434124
0.281403,0.18712,42.2947225662005,268.350179934092
0.281403,0.20015,42.1595417595425,266.769096297111
0.281403,0.235189,41.7646082334942,262.784783667639
0.281403,0.255809,41.5251352877057,260.749108977933
0.281403,0.316591,40.8588385680411,256.203739508533
0.281403,0.317533,40.8490532642104,256.14218048878
0.281403,0.332724,40.6919708279896,255.124149883453
0.281403,0.337257,40.6450839438879,254.80334195201
0.281403,0.353643,40.4735044532409,253.525652387383
0.281403,0.387567,40.0920785856444,249.942652221498
0.281403,0.412097,39.7796714394805,246.312822273453
0.281403,0.417844,39.7011942374209,245.331877901418
0.281403,0.423086,39.6278461158525,244.396941528287
0.281403,0.437049,39.4245225643333,241.737777992248
0.281403,0.439798,39.3831990878267,241.188702643334
0.281403,0.451394,39.2046505366477,238.798690247566
0.281403,0.461776,39.0396701184799,236.582793459965
0.281403,0.466948,38.9559724442295,235.462349319666
0.281403,0.468436,38.9317310539832,235.138767739125
0.281403,0.474607,38.8305190650035,233.793871411106
0.281403,0.484214,38.6711669092784,231.702901237602
0.281403,0.520499,38.0611990927934,224.182097865232
0.281403,0.543952,37.6682706926373,219.880823129953
0.281403,0.553698,37.5055547031396,218.235003730793
0.281403,0.630351,36.1488138953574,206.238569969873
0.281403,0.665585,35.3978274169763,199.507958832315
0.281403,0.67605,35.1522139242619,197.217920599151
0.281403,0.689104,34.8312651954577,194.184060147456
0.281403,0.700618,34.5353916072775,191.368360311604
0.281403,0.711771,34.2382793778567,188.546645753494
0.281403,0.717142,34.0918185577691,187.164751228292
0.281403,0.720265,34.0057197635232,186.356624735677
0.281403,0.749388,33.1745914088226,178.808987096554
0.281403,0.803635,31.5297904282706,165.619981255066
0.281403,0.805665,31.4660748019215,165.139627481151
0.281403,0.814556,31.184742148374,163.012674208668
0.281403,0.826586,30.7973604956086,160.020574758137
0.281403,0.84424,30.2113778632774,155.163855338353
0.281403,0.894662,28.3718563333339,134.318074323244
0.281403,0.923621,27.1793669857527,114.169787115806
0.281403,0.941828,26.3844944975915,97.2521236354696
0.281403,0.950682,25.9893974229058,87.7061899352146
0.281403,0.969391,25.147542930401,64.5855070820504
0.294365,0.000193,43.6811883714343,285.842596024909
0.294365,0.013725,43.7086208284958,286.166400174491
0.294365,0.076309,43.6621580941877,283.688394379132
0.294365,0.126815,43.4637948712803,279.027251182123
0.294365,0.145599,43.3446609298619,276.950376652423
0.294365,0.167456,43.1713727927167,274.393129619951
0.294365,0.185265,43.0041696230065,272.25269616309
0.294365,0.18712,42.985553428604,272.029127358243
0.294365,0.20015,42.8492990187082,270.46623612897
0.294365,0.235189,42.4501985974895,266.479141202637
0.294365,0.255809,42.20783395354,264.405155350093
0.294365,0.316591,41.5325354997398,259.599549246518
0.294365,0.317533,41.5226006289436,259.53242134863
0.294365,0.332724,41.3630036799292,258.419243685783
0.294365,0.337257,41.3153213088751,258.068246422747
0.294365,0.353643,41.1406418545048,256.675719440887
0.294365,0.387567,40.7513663786629,252.838358859013
0.294365,0.412097,40.4319119842179,249.028294699335
0.294365,0.417844,40.3516266926616,248.007817956982
0.294365,0.423086,40.2765839453746,247.038174570063
0.294365,0.437049,40.0685679576308,244.294398984334
0.294365,0.439798,40.0262959461545,243.730238725754
0.294365,0.451394,39.8436890733902,241.283329656669
0.294365,0.461776,39.6750414259831,239.026878857713
0.294365,0.466948,39.5895237277982,237.89029538472
0.294365,0.468436,39.5647611080946,237.562598333552
0.294365,0.474607,39.4614047101351,236.20323704418
0.294365,0.484214,39.2987950815656,234.098402462076
0.294365,0.520499,38.6782869633281,226.625395008935
0.294365,0.543952,38.2809712810289,222.437161725232
0.294365,0.553698,38.1171825765017,220.855216424956
0.294365,0.630351,36.7701948817571,209.593162194549
0.294365,0.665585,36.0334871247074,203.254742045644
0.294365,0.67605,35.7928570791651,201.077351504204
0.294365,0.689104,35.4783859233924,198.178370657667
0.294365,0.700618,35.1883393479037,195.474808358827
0.294365,0.711771,34.8968586798013,192.754233515249
0.294365,0.717142,34.7530754957948,191.41807515704
0.294365,0.720265,34.6685175200784,190.635589367702
0.294365,0.749388,33.8508646173058,183.28975312669
0.294365,0.803635,32.2257311763628,170.274145850769
0.294365,0.805665,32.1626625438483,169.794846134114
0.294365,0.814556,31.88418130906,167.667645841846
0.294365,0.826586,31.5008384460367,164.662114552654
0.294365,0.84424,30.9217163283981,159.755759251901
0.294365,0.894662,29.1174787553912,138.499156744379
0.294365,0.923621,27.9643642554354,117.833093611641
0.294365,0.941828,27.2043040808966,100.428239408974
0.294365,0.950682,26.8292580756257,90.587960813016
0.294365,0.969391,26.0367347746304,66.6942267281412
0.320456,0.000193,45.0214330120295,292.757684963164
0.320456,0.013725,45.0380920462811,292.608084832784
0.320456,0.076309,44.9731167344994,289.342177448898
0.320456,0.126815,44.7794104542123,284.990475959538
0.320456,0.145599,44.6627825997797,283.103813178192
0.320456,0.167456,44.4919879403963,280.774353420861
0.320456,0.185265,44.326298091132,278.810799960804
0.320456,0.18712,44.3078106304558,278.604847647261
0.320456,0.20015,44.1723093663257,277.160295913718
0.320456,0.235189,43.7740216205876,273.432127986414
0.320456,0.255809,43.5313644886585,271.458278839216
0.320456,0.316591,42.8506102835498,266.636579321057
0.320456,0.317533,42.8405118461117,266.565092581351
0.320456,0.332724,42.6778158559229,265.364404536439
0.320456,0.337257,42.6290276047655,264.981216225507
0.320456,0.353643,42.4495771908394,263.45100060501
0.320456,0.387567,42.0461548921662,259.245617620175
0.320456,0.412097,41.7127545741589,255.135805172569
0.320456,0.417844,41.6287830178045,254.045636321149
0.320456,0.423086,41.5502531595777,253.013555324566
0.320456,0.437049,41.3324328074258,250.111999848505
0.320456,0.439798,41.2881535723892,249.518736069583
0.320456,0.451394,41.0968630742675,246.95846160509
0.320456,0.461776,40.9202295146513,244.616061982284
0.320456,0.466948,40.830695289392,243.443110702261
0.320456,0.468436,40.8047754231753,243.105813981384
0.320456,0.474607,40.6966231273401,241.71098520123
0.320456,0.484214,40.5266095009836,239.56573522171
0.320456,0.520499,39.8806323514823,232.121413729627
0.320456,0.543952,39.4710435774293,228.108438348951
0.320456,0.553698,39.3035848720971,226.632739881557
0.320456,0.630351,37.9666078996133,216.668106679959
0.320456,0.665585,37.2577824888442,211.014834911404
0.320456,0.67605,37.0274696617392,209.025857388331
0.320456,0.689104,36.7267031148897,206.343732672057
0.320456,0.700618,36.4492170113487,203.810309239712
0.320456,0.711771,36.1700489994165,201.232057362747
0.320456,0.717142,36.0321719483544,199.955699276898
0.320456,0.720265,35.9510262364017,199.20522408196
0.320456,0.749388,35.1635507124707,192.053797425706
0.320456,0.803635,33.5824788098833,178.910369741039
0.320456,0.805665,33.520820743339,178.415743705787
0.320456,0.814556,33.2485031001399,176.214042201681
0.320456,0.826586,32.873749378213,173.089534795484
0.320456,0.84424,32.3089536429748,167.97163643575
0.320456,0.894662,30.5778374054123,145.777787974975
0.320456,0.923621,29.5071380022322,124.155322752819
0.320456,0.941828,28.8203520718826,105.870808062362
0.320456,0.950682,28.4876052089466,95.4979756224236
0.320456,0.969391,27.7993126573936,70.1941925609219
0.34935,0.000193,46.47859316347,298.766310871406
0.34935,0.013725,46.4708469879485,298.104793487207
0.34935,0.076309,46.3339696504022,294.070271055584
0.34935,0.126815,46.1235678894959,290.174428793338
0.34935,0.145599,46.0073559407419,288.552504758301
0.34935,0.167456,45.8401681367896,286.556512474049
0.34935,0.185265,45.6792277133863,284.875552087917
0.34935,0.18712,45.6613048049161,284.699393963282
0.34935,0.20015,45.5300454275639,283.465386515225
0.34935,0.235189,45.1443676781975,280.302860067502
0.34935,0.255809,44.9088956572527,278.644438518164
0.34935,0.316591,44.2416815154653,274.495421151672
0.34935,0.317533,44.2316583124006,274.43002758936
0.34935,0.332724,44.0694716687979,273.307027100344
0.34935,0.337257,44.0205688329249,272.939585308921
0.34935,0.353643,43.8396285530886,271.439078335299
0.34935,0.387567,43.4275388910752,267.17854003679
0.34935,0.412097,43.0831772788603,262.959746282681
0.34935,0.417844,42.9960981215677,261.839197202355
0.34935,0.423086,42.9145661141153,260.778524523737
0.34935,0.437049,42.6880192717704,257.799282425289
0.34935,0.439798,42.6419059222119,257.190868244462
0.34935,0.451394,42.442508099939,254.569195210731
0.34935,0.461776,42.2581786464079,252.17773497541
0.34935,0.466948,42.1646873465093,250.983388832203
0.34935,0.468436,42.1376164970793,250.640385516406
0.34935,0.474607,42.0246414598787,249.224287695566
0.34935,0.484214,41.8470089404205,247.054671540372
0.34935,0.520499,41.1728409332724,239.642557640038
0.34935,0.543952,40.7478204103788,235.771697947556
0.34935,0.553698,40.5751591235716,234.383019197917
0.34935,0.630351,39.2370451300966,225.500288427872
0.34935,0.665585,38.5546786690937,220.395836317755
0.34935,0.67605,38.3348867418473,218.545974877364
0.34935,0.689104,38.0484452744445,216.010599290021
0.34935,0.700618,37.7843616446425,213.575637702584
0.34935,0.711771,37.5185365727569,211.059798763943
0.34935,0.717142,37.3871222664967,209.800671981815
0.34935,0.720265,37.3097273050982,209.056164635723
0.34935,0.749388,36.5559014877966,201.808528931907
0.34935,0.803635,35.0254078059589,187.818932499791
0.34935,0.805665,34.9654001669373,187.280805452706
0.34935,0.814556,34.700316130569,184.883139597923
0.34935,0.826586,34.3356904169843,181.483330599134
0.34935,0.84424,33.7878406922337,175.951049144528
0.34935,0.894662,32.1425273376351,152.503141915901
0.34935,0.923621,31.1672027113224,129.922346777456
0.34935,0.941828,30.5644828060622,110.796431453464
0.34935,0.950682,30.2800289456359,99.9124685797936
0.34935,0.969391,29.7101361648071,73.2326608675572
0.363416,0.000193,47.1797300516531,301.27018294578
0.363416,0.013725,47.155432735676,300.369674845288
0.363416,0.076309,46.9639763942732,295.989262542636
0.363416,0.126815,46.7363758460323,292.318938804026
0.363416,0.145599,46.6189423048972,290.826307498224
0.363416,0.167456,46.4530465961913,288.995145038812
0.363416,0.185265,46.2948279038351,287.456793353929
0.363416,0.18712,46.2772561878579,287.295870096621
0.363416,0.20015,46.148746530455,286.170790631256
0.363416,0.235189,45.7719479124929,283.314713100708
0.363416,0.255809,45.5418903246589,281.839461331396
0.363416,0.316591,44.8870993671622,278.1604504769
0.363416,0.317533,44.8772045643333,278.100891726012
0.363416,0.332724,44.7167684593542,277.064730145277
0.363416,0.337257,44.6682687730481,276.720578717986
0.363416,0.353643,44.4883172159707,275.294704930606
0.363416,0.387567,44.0758992933581,271.147498954619
0.363416,0.412097,43.7292927437927,266.983611412031
0.363416,0.417844,43.641446596585,265.873301774227
0.363416,0.423086,43.559136622523,264.821206970534
0.363416,0.437049,43.3301611054146,261.861666541527
0.363416,0.439798,43.2835102386475,261.256661788824
0.363416,0.451394,43.0816409172171,258.64806917459
0.363416,0.461776,42.8948365311671,256.267127639042
0.363416,0.466948,42.8000284114571,255.077865442305
0.363416,0.468436,42.7725691698338,254.736328310691
0.363416,0.474607,42.6579411759142,253.326414826026
0.363416,0.484214,42.477615846266,251.167148920958
0.363416,0.520499,41.7926398006495,243.814620901327
0.363416,0.543952,41.361068752184,240.010227200584
0.363416,0.553698,41.1860502443382,238.656784675678
0.363416,0.630351,39.845050530052,230.167641996453
0.363416,0.665585,39.1732880103403,225.249005617912
0.363416,0.67605,38.9579232269287,223.442239764254
0.363416,0.689104,38.6776095410566,220.947269315279
0.363416,0.700618,38.4193381892484,218.532349982663
0.363416,0.711771,38.1593610915373,216.019104116307
0.363416,0.717142,38.0307989836012,214.754608407533
0.363416,0.720265,37.9550649563199,214.004872811996
0.363416,0.749388,37.2163286291503,206.628489016746
0.363416,0.803635,35.7095751379811,192.044802080056
0.363416,0.805665,35.6503823553152,191.478410781384
0.363416,0.814556,35.3889084809024,188.954741810256
0.363416,0.826586,35.0294314075926,185.381443741614
0.363416,0.84424,34.4903385812417,179.596537420945
0.363416,0.894662,32.8889287813735,155.475179914761
0.363416,0.923621,31.9609542418423,132.46245622391
0.363416,0.941828,31.3992309595041,112.972469821731
0.363416,0.950682,31.1381100273424,101.866675864192
0.363416,0.969391,30.6249080489215,74.5801398825612
0.382348,0.000193,48.1128735127118,304.362819574768
0.382348,0.013725,48.0624339486849,303.165707790288
0.382348,0.076309,47.7808521600472,298.370992713122
0.382348,0.126815,47.5218515106526,294.988621241623
0.382348,0.145599,47.4012042961021,293.65692408788
0.382348,0.167456,47.2361032273103,292.029041203621
0.382348,0.185265,47.0813400916955,290.665311587285
0.382348,0.18712,47.064242785529,290.522996717017
0.382348,0.20015,46.9395470487583,289.530842743311
0.382348,0.235189,46.575613495505,287.050275645531
0.382348,0.255809,46.3536216036401,285.803744518906
0.382348,0.316591,45.7187561983771,282.759561626105
0.382348,0.317533,45.7091009885861,282.708834030733
0.382348,0.332724,45.5522069570715,281.810210266976
0.382348,0.337257,45.5046471033507,281.505408269495
0.382348,0.353643,45.3276482501341,280.216163890563
0.382348,0.387567,44.9191459041293,276.331188131238
0.382348,0.412097,44.5734609926063,272.343536774509
0.382348,0.417844,44.4855827961612,271.272591157735
0.382348,0.423086,44.4031575958284,270.2556114448
0.382348,0.437049,44.1734629703886,267.385369602052
0.382348,0.439798,44.1265984193306,266.797142823164
0.382348,0.451394,43.9235623905306,264.256149615289
0.382348,0.461776,43.7353498324663,261.931249242995
0.382348,0.466948,43.6397142542915,260.76834731551
0.382348,0.468436,43.612001788507,260.434209519209
0.382348,0.474607,43.4962531845188,259.054144455434
0.382348,0.484214,43.3139681442751,256.938904641119
0.382348,0.520499,42.6198185087316,249.737304911874
0.382348,0.543952,42.1818610912,246.031601038391
0.382348,0.553698,42.0043995650918,244.722001774181
0.382348,0.630351,40.6596992467939,236.640967595723
0.382348,0.665585,39.9998101741009,231.899508420512
0.382348,0.67605,39.7895379054417,230.130981528596
0.382348,0.689104,39.5163455417737,227.66764172322
0.382348,0.700618,39.2648910553326,225.261507655235
0.382348,0.711771,39.0118259894342,222.735755746259
0.382348,0.717142,38.8866537435453,221.456845978113
0.382348,0.720265,38.812899481152,220.696031083997
0.382348,0.749388,38.0923740192307,213.111931203882
0.382348,0.803635,36.6158992413505,197.663151016957
0.382348,0.805665,36.5578097988212,197.056029796327
0.382348,0.814556,36.301282506057,194.350935225443
0.382348,0.826586,35.9489970362693,190.52833831635
0.382348,0.84424,35.4223252330179,184.382383744318
0.382348,0.894662,33.8822532395992,159.337143682211
0.382348,0.923621,33.0181298787605,135.780374889027
0.382348,0.941828,32.5105611248084,115.842655652071
0.382348,0.950682,32.2799329572509,104.463042951042
0.382348,0.969391,31.8400530978228,76.4179628318452
0.401844,0.000193,49.056287451118,307.308174978198
0.401844,0.013725,48.9760211638066,305.857331929221
0.401844,0.076309,48.5883621630254,300.753199612539
0.401844,0.126815,48.2900366483448,297.652846485989
0.401844,0.145599,48.1645620969486,296.465470229036
0.401844,0.167456,47.9990842863576,295.012397819365
0.401844,0.185265,47.847224713256,293.792582472405
0.401844,0.18712,47.8305591767202,293.665288537648
0.401844,0.20015,47.7094343384299,292.778881231992
0.401844,0.235189,47.3579865397672,290.587132323039
0.401844,0.255809,47.143928599471,289.514914776883
0.401844,0.316591,46.5297820137428,286.994076099106
0.401844,0.317533,46.5204073647747,286.951563897738
0.401844,0.332724,46.3679031893318,286.18693902314
0.401844,0.337257,46.3216100985443,285.92287441056
0.401844,0.353643,46.1490607589174,284.785181770001
0.401844,0.387567,45.749253775464,281.243026221924
0.401844,0.412097,45.4092927708891,277.526330494568
0.401844,0.417844,45.322642960969,276.520137958943
0.401844,0.423086,45.2412888350924,275.562159098591
0.401844,0.437049,45.0141730774043,272.846939291204
0.401844,0.439798,44.9677625294475,272.288582986566
0.401844,0.451394,44.7664166991592,269.869964501408
0.401844,0.461776,44.5793765105827,267.64831497831
0.401844,0.466948,44.484194207844,266.534193009971
0.401844,0.468436,44.4565954053851,266.213736424213
0.401844,0.474607,44.3412366766826,264.888659386711
0.401844,0.484214,44.1592931684443,262.853230164006
0.401844,0.520499,43.4636658227909,255.891337926331
0.401844,0.543952,43.0230662789598,252.299693025903
0.401844,0.553698,42.8443735576478,251.031562444117
0.401844,0.630351,41.4983907642217,243.236674660487
0.401844,0.665585,40.8481504030485,238.607203926566
0.401844,0.67605,40.6420843019008,236.861969118668
0.401844,0.689104,40.374831537238,234.415570333925
0.401844,0.700618,40.1291212715893,232.009227738082
0.401844,0.711771,39.8819390094522,229.465870327055
0.401844,0.717142,39.7596746194487,228.171321190825
0.401844,0.720265,39.6876260603056,227.399065313828
0.401844,0.749388,38.9831145216828,219.614277108899
0.401844,0.803635,37.5358125878225,203.332019641452
0.401844,0.805665,37.4788803935674,202.685068199781
0.401844,0.814556,37.2276180040769,199.801970408439
0.401844,0.826586,36.8831574776005,195.733377116271
0.401844,0.84424,36.3701965697211,189.229041935573
0.401844,0.894662,34.8959133911456,163.272748429982
0.401844,0.923621,34.0967623182451,139.199656183438
0.401844,0.941828,33.6426259891266,118.840636566635
0.401844,0.950682,33.44159729754,107.201460468069
0.401844,0.969391,33.071763944954,78.4273393251171
0.407963,0.000193,49.3475886534703,308.189458546644
0.407963,0.013725,49.2577327267519,306.673851406948
0.407963,0.076309,48.8354999254098,301.509820966509
0.407963,0.126815,48.5240756860196,298.498637205397
0.407963,0.145599,48.396891134153,297.352165503031
0.407963,0.167456,48.2310930770203,295.94589391256
0.407963,0.185265,48.0799771476691,294.762224281485
0.407963,0.18712,48.0634287546988,294.638575916066
0.407963,0.20015,47.9432884733224,293.77717586366
0.407963,0.235189,47.5953204076785,291.648998767752
0.407963,0.255809,47.3834582399728,290.613509036519
0.407963,0.316591,46.7751782305802,288.21109873905
0.407963,0.317533,46.765889054508,288.17067435738
0.407963,0.332724,46.6147696893568,287.441533231637
0.407963,0.337257,46.5688954989282,287.188807839095
0.407963,0.353643,46.3979014857022,286.095551374364
0.407963,0.387567,46.0015896614441,282.665189218836
0.407963,0.412097,45.6643357428677,279.044773949954
0.407963,0.417844,45.5783221872099,278.062335070399
0.407963,0.423086,45.497543517509,277.126210449675
0.407963,0.437049,45.2719168581965,274.469267463679
0.407963,0.439798,45.2257887160398,273.922268426106
0.407963,0.451394,45.0255798637585,271.55054526897
0.407963,0.461776,44.8394657223847,269.368830765033
0.407963,0.466948,44.7447061510451,268.273650936505
0.407963,0.468436,44.7172237909594,267.958511588855
0.407963,0.474607,44.6023219537079,266.654808804203
0.407963,0.484214,44.4210016224506,264.650327757915
0.407963,0.520499,43.7267010572028,257.777929964889
0.407963,0.543952,43.2861967319198,254.22341632224
0.407963,0.553698,43.1074306535072,252.967150242589
0.407963,0.630351,41.7618823147605,245.234367324506
0.407963,0.665585,41.1142125511008,240.628210255717
0.407963,0.67605,40.9092658389201,238.888229586382
0.407963,0.689104,40.6436022734747,236.445852096943
0.407963,0.700618,40.3994400425928,234.039602269759
0.407963,0.711771,40.153856091374,231.492110523056
0.407963,0.717142,40.032387192914,230.193765101575
0.407963,0.720265,39.9608071085064,229.418696567324
0.407963,0.749388,39.2607787242304,221.58252032054
0.407963,0.803635,37.8223120947405,205.07310357477
0.407963,0.805665,37.7657522296679,204.414995746107
0.407963,0.814556,37.5161989105412,201.481792933463
0.407963,0.826586,37.1743097343212,197.343341082441
0.407963,0.84424,36.6658797442416,190.736080605929
0.407963,0.894662,35.2127786552211,164.512921701444
0.407963,0.923621,34.433698301055,140.285901917322
0.407963,0.941828,33.9956644711934,119.799920221117
0.407963,0.950682,33.8034369505929,108.081983097468
0.407963,0.969391,33.4541540097381,79.0851007163161
0.428261,0.000193,50.2928027020829,310.958934868031
0.428261,0.013725,50.1718584092961,309.290815527441
0.428261,0.076309,49.6365174459923,304.100054864388
0.428261,0.126815,49.2820405164268,301.408217854038
0.428261,0.145599,49.1491313216378,300.386594604671
0.428261,0.167456,48.9819613266674,299.110057944025
0.428261,0.185265,48.8328020256753,298.014741667491
0.428261,0.18712,48.816574134223,297.899331727227
0.428261,0.20015,48.6991388888303,297.090819644728
0.428261,0.235189,48.360524720014,295.069521724794
0.428261,0.255809,48.1543153138935,294.084096917747
0.428261,0.316591,47.5610667315878,291.876467127641
0.428261,0.317533,47.5520163152769,291.840543627561
0.428261,0.332724,47.4049429731794,291.19414427838
0.428261,0.337257,47.3603644512658,290.970193675638
0.428261,0.353643,47.194489747462,289.998891958414
0.428261,0.387567,46.8113139234819,286.91987449858
